TIMESTAMP,NAME,PLAN,ACTUAL,COMPANYTYPE,FUELTYPE,REGION
2024-01-07T00:00:00,BPK-T3,0.0,0.0,EGAT,BUNKER OIL,CAC
2024-01-07T00:00:00,BPK-T4,0.0,0.0,EGAT,BUNKER OIL,CAC
2024-01-07T00:00:00,KA-T1,0.0,0.0,EGAT,BUNKER OIL,SAC
2024-01-07T00:00:00,RB-T1,0.0,0.0,IPP,BUNKER OIL,CAC
2024-01-07T00:00:00,RB-T2,0.0,0.0,IPP,BUNKER OIL,CAC
2024-01-07T00:00:00,MM-T10,6.0,5.8091802999999995,EGAT,COAL,NAC
2024-01-07T00:00:00,MM-T11,0.0,0.0,EGAT,COAL,NAC
2024-01-07T00:00:00,MM-T12,4.2709931,5.1963438,EGAT,COAL,NAC
2024-01-07T00:00:00,MM-T14,14.4,14.392197999999999,EGAT,COAL,NAC
2024-01-07T00:00:00,MM-T8,6.48,6.4686794,EGAT,COAL,NAC
2024-01-07T00:00:00,MM-T9,0.0,0.0,EGAT,COAL,NAC
2024-01-07T00:00:00,MM-T4,2.4,2.6430000000000002,EGAT,COAL,NAC
2024-01-07T00:00:00,MM-T13,6.36,5.98685,EGAT,COAL,NAC
2024-01-07T00:00:00,HSA-T1,11.952,12.038400000000001,Foreign,COAL,NAC
2024-01-07T00:00:00,HSA-T2,11.952,12.14472,Foreign,COAL,NAC
2024-01-07T00:00:00,HSA-T3,0.0,0.0,Foreign,COAL,NAC
2024-01-07T00:00:00,BLCP-T1,0.0,0.0,IPP,COAL,CAC
2024-01-07T00:00:00,GOC-T1,11.52,13.488662999999999,IPP,COAL,CAC
2024-01-07T00:00:00,BLCP-T2,16.158,16.143311999999998,IPP,COAL,CAC
2024-01-18T00:00:00,KKS-F,0.552,0.6043299999999999,SPP Firm,RENEWABLE,NEC
2024-01-18T00:00:00,KI-F,0.0,0.00458,SPP Firm,RENEWABLE,NEC
2024-01-18T00:00:00,BMP-F,0.11040000000000001,0.11573,SPP Firm,RENEWABLE,NAC
2024-01-18T00:00:00,SRD-PV3,0.0,0.3003,EGAT,SOLAR,NEC
2024-01-18T00:00:00,SRD-PV1,0.0,0.0,EGAT,SOLAR,NEC
2024-01-18T00:00:00,SRD-PV2,0.0,0.0,EGAT,SOLAR,NEC
2024-01-18T00:00:00,BSF1-F,0.0,0.0,SPP Firm,SOLAR,CAC
2024-01-18T00:00:00,SSH-F,0.0,0.0,SPP Firm,SOLAR,CAC
2024-01-18T00:00:00,LTK2-W1,0.0,0.03857,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W4,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W6,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W2,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W9,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W10,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W12,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W11,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK1-W2,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W8,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W7,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W5,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK1-W1,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,LTK2-W3,0.0,0.0,EGAT,WIND,NEC
2024-01-18T00:00:00,PPI-N,0.1239744,0.1127755,SPP Non Firm,COAL,CAC
2024-01-18T00:00:00,DCP-N,1.3244733,1.204831,SPP Non Firm,GAS,MAC
2024-01-18T00:00:00,GPS-N1,1.1395724,1.0366325,SPP Non Firm,GAS,CAC
2024-01-18T00:00:00,GPS-N2,1.0498528,0.9550175000000001,SPP Non Firm,GAS,CAC
2024-01-18T00:00:00,PTC-N2,1.0108853,0.91957,SPP Non Firm,GAS,CAC
2024-01-18T00:00:00,IRPC-N,0.0441947,0.0402025,SPP Non Firm,GAS,CAC
2024-01-18T00:00:00,AWI-N,0.0,0.0,SPP Non Firm,RENEWABLE,NEC
2024-01-18T00:00:00,BCHD-N,0.1024934,0.093235,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,BCPG-N,0.1357465,0.1234842,SPP Non Firm,SOLAR,MAC
2024-01-18T00:00:00,DEDE-N,0.09673860000000001,0.08800000000000001,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,EAH3-N2,0.2938501,0.267306,SPP Non Firm,WIND,SAC
2024-01-18T00:00:00,EALP-N,0.721538,0.6563599999999999,SPP Non Firm,SOLAR,NAC
2024-01-18T00:00:00,EAP-N,0.755784,0.6875125,SPP Non Firm,SOLAR,NAC
2024-01-18T00:00:00,ESE-N2,0.0,0.0,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,KRT-N,0.1163446,0.105835,SPP Non Firm,WIND,CAC
2024-01-18T00:00:00,KRST-N,0.3161346,0.2875775,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,KRO-N,0.15127770000000001,0.1376125,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,KKS-N2,0.7815324,0.710935,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,GNP-N,0.0606622,0.0551825,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,GKBI-N,0.6895703,0.62728,SPP Non Firm,RENEWABLE,NAC
2024-01-18T00:00:00,GCG-N,0.5780296,0.5258149999999999,SPP Non Firm,RENEWABLE,SAC
2024-01-18T00:00:00,FKW-N,0.1463309,0.1331125,SPP Non Firm,WIND,CAC
2024-01-18T00:00:00,RPBP-N2,0.0,0.0,SPP Non Firm,RENEWABLE,NAC
2024-01-18T00:00:00,RPBP-N1,0.0,0.0,SPP Non Firm,RENEWABLE,NAC
2024-01-18T00:00:00,RKP-N,0.0960131,0.08734,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,RCMS-N,0.0701987,0.0638575,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,PTNG-N,0.5541389999999999,0.5040825,SPP Non Firm,RENEWABLE,SAC
2024-01-18T00:00:00,PND-N,0.0526373,0.0478825,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,NYKW-N,0.050762999999999996,0.0461775,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,NYKD-N,0.0631961,0.057487500000000004,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,NED-N,0.33954470000000003,0.3088729,SPP Non Firm,SOLAR,CAC
2024-01-18T00:00:00,WTB-N,0.046844,0.0426125,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,WED-NWWF,0.051986,0.04729,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,WC-N,0.2626343,0.23890999999999998,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,UBE-N,0.3483221,0.3168575,SPP Non Firm,RENEWABLE,NAC
2024-01-18T00:00:00,UACE-N,0.0,0.0,SPP Non Firm,RENEWABLE,NAC
2024-01-18T00:00:00,TRI-N,0.2213256,0.2013328,SPP Non Firm,RENEWABLE,NAC
2024-01-18T00:00:00,TPRW-N,0.2462629,0.2240175,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,TPI-N3,0.3102808,0.2822525,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,TPI-N2,2.3337251,2.122915,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,TPI-N1,1.0887681,0.9904175000000001,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,TPCW-N,0.2796735,0.25440999999999997,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,TEP-N,0.5485078,0.49895999999999996,SPP Non Firm,RENEWABLE,NAC
2024-01-18T00:00:00,SSP-N,0.25098170000000003,0.22830999999999999,SPP Non Firm,SOLAR,CAC
2024-01-18T00:00:00,SRY-N,0.0,0.0,SPP Non Firm,RENEWABLE,NEC
2024-01-18T00:00:00,SRS-N,0.0,0.0,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,SPP6-N,0.2083645,0.1895425,SPP Non Firm,SOLAR,CAC
2024-01-18T00:00:00,MPBV-N,0.218439,0.198707,SPP Non Firm,RENEWABLE,NEC
2024-01-18T00:00:00,MPBL-N1,0.5825642,0.52994,SPP Non Firm,RENEWABLE,NEC
2024-01-18T00:00:00,MPBK-N,0.6837275,0.621965,SPP Non Firm,RENEWABLE,NEC
2024-01-18T00:00:00,MPBD-N3,0.5644257,0.51344,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,KWP-N,0.0118148,0.0107475,SPP Non Firm,WIND,NAC
2024-01-18T00:00:00,KWE-N,0.06638140000000001,0.060384999999999994,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,KTB-N,1.0055152,0.914685,SPP Non Firm,RENEWABLE,NAC
2024-01-18T00:00:00,KSNW-N,0.1976985,0.17984,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,ESE-N,0.5152182,0.4686775,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,EANS-N,0.6671709,0.606904,SPP Non Firm,SOLAR,NAC
2024-01-18T00:00:00,EAH3-N3,0.21009640000000002,0.19111799999999998,SPP Non Firm,WIND,SAC
2024-01-18T00:00:00,EAH3-N1,0.2720157,0.247444,SPP Non Firm,WIND,SAC
2024-01-18T00:00:00,BCT-N,0.0728873,0.0663032,SPP Non Firm,RENEWABLE,CAC
2024-01-18T00:00:00,BJRD-N,0.0219778,0.0199925,SPP Non Firm,WIND,NEC
2024-01-18T00:00:00,CYPW-N,0.06746970000000001,0.061375,SPP Non Firm,WIND,NEC
2024-01-19T00:00:00,BB-H8,2.158,1.0297302,EGAT,RENEWABLE,NAC
2024-01-19T00:00:00,BB-H6,0.5754,1.2344778,EGAT,RENEWABLE,NAC
2024-01-19T00:00:00,BB-H4,1.0922287,1.108633,EGAT,RENEWABLE,NAC
2024-01-19T00:00:00,BB-H2,1.1508,1.0886576,EGAT,RENEWABLE,NAC
2024-01-19T00:00:00,BB-H1,1.233,1.1725541,EGAT,RENEWABLE,NAC
2024-01-19T00:00:00,HHO-H1,0.5355,0.67858,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NNG2-H2,1.2465000000000002,1.510592,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NNP1-H1,1.583445,1.487572,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NTN1-H1,1.9269369,2.152964,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NTN2-H1,4.3570292,4.4181398,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,XYB-H7,2.755248,2.780166,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,XYB-H6,1.377624,1.392658,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,XYB-H5,4.132872,4.129589999999999,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,XYB-H4,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,XYB-H3,4.132872,4.125493,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,XYB-H2,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,XYB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,XPXN-H3,2.0525044,2.037452,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,XPXN-H2,1.8954956,2.030427,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,XPXN-H1,2.052,2.037276,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,THB-H3,5.182,5.1438299999999995,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,THB-H2,2.8080000000000003,2.6848,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,THB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NTN2-H4,4.4924963,4.4181398,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NTN2-H3,4.4502804000000005,4.4181398,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NTN2-H2,4.2401941,4.4181398,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NTN1-H2,1.4110631,1.2578719999999999,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NNP1-H2,1.380555,1.487337,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NNG2-H3,1.9335,1.7643609999999998,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,NNG2-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,HHO-H2,0.40950000000000003,0.67858,Foreign,RENEWABLE,NEC
2024-01-19T00:00:00,ATB-F,0.44160000000000005,0.4817,SPP Firm,RENEWABLE,NAC
2024-01-19T00:00:00,MGB-F,0.34224,0.30591999999999997,SPP Firm,RENEWABLE,NEC
2024-01-19T00:00:00,MPB-F1,0.70656,0.7626000000000001,SPP Firm,RENEWABLE,NEC
2024-01-19T00:00:00,BPP-FY2,0.0,0.0,SPP Firm,RENEWABLE,SAC
2024-01-19T00:00:00,ACE-FB1,0.0,0.0,SPP Firm,RENEWABLE,SAC
2024-01-19T00:00:00,BPP-FKK,0.0,0.0,SPP Firm,RENEWABLE,NAC
2024-01-19T00:00:00,YGP-F,0.44601599999999997,0.487498,SPP Firm,RENEWABLE,SAC
2024-01-19T00:00:00,UTGP-F,0.52992,0.587249,SPP Firm,RENEWABLE,CAC
2024-01-19T00:00:00,NP5A-F2,0.552,0.46512,SPP Firm,RENEWABLE,CAC
2024-01-19T00:00:00,NP5A-F1,1.104,0.085,SPP Firm,RENEWABLE,CAC
2024-01-19T00:00:00,NP3-F,0.90528,0.73618,SPP Firm,RENEWABLE,CAC
2024-01-19T00:00:00,MPBV-F,0.39743999999999996,0.43295,SPP Firm,RENEWABLE,NEC
2024-01-19T00:00:00,MPBL-F2,0.46368,0.515398,SPP Firm,RENEWABLE,NEC
2024-01-19T00:00:00,MPBD-F2,0.24287999999999998,0.25923,SPP Firm,RENEWABLE,CAC
2024-01-19T00:00:00,MPBD-F1,0.61824,0.64278,SPP Firm,RENEWABLE,CAC
2024-01-19T00:00:00,MPB-F2,0.24287999999999998,0.25520000000000004,SPP Firm,RENEWABLE,NEC
2024-01-19T00:00:00,ACES-F,0.0,0.0,SPP Firm,RENEWABLE,NEC
2024-01-19T00:00:00,TSH-F,0.2934432,0.32033,SPP Firm,RENEWABLE,NAC
2024-01-19T00:00:00,TPE-F,0.46368,0.50503,SPP Firm,RENEWABLE,NAC
2024-01-19T00:00:00,SUE-F,0.2492832,0.27177,SPP Firm,RENEWABLE,NEC
2024-01-19T00:00:00,SSH-F,0.35328,0.25732,SPP Firm,RENEWABLE,CAC
2024-01-19T00:00:00,SGE-F,0.0,0.00166,SPP Firm,RENEWABLE,SAC
2024-01-19T00:00:00,REG-F,0.194304,0.18084,SPP Firm,RENEWABLE,NEC
2024-01-19T00:00:00,MGP-F,0.17664,0.193,SPP Firm,RENEWABLE,NEC
2024-01-19T00:00:00,BYBP-F,0.9936,0.728791,SPP Firm,RENEWABLE,NEC
2024-01-19T00:00:00,KHB-F,0.52992,0.5322899999999999,SPP Firm,RENEWABLE,NEC
2024-01-26T00:00:00,BPC-F,1.58792,1.74138,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BPAIE-F2,0.6624,0.73419,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BPAIE-F1,0.6624,0.7337699999999999,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BPA3-F,1.9872,1.7288671,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BPA2-F,1.05432,1.7285254,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BPA1-F,1.58792,1.737515,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BIP2-F,1.54514,1.6802899999999998,SPP Firm,GAS,MAC
2024-01-26T00:00:00,BIP1-F,1.54514,1.6499199999999998,SPP Firm,GAS,MAC
2024-01-26T00:00:00,KGLU-F,1.54514,1.691277,SPP Firm,GAS,MAC
2024-01-26T00:00:00,IRPP-F2,1.54514,1.69333,SPP Firm,GAS,CAC
2024-01-26T00:00:00,IRPP-F1,1.54514,1.69301,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GS2-F2,1.01568,1.01295,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GS2-F1,1.01568,1.00397,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GS11-F2,1.54514,1.6685,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GS11-F,1.53088,1.79822,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GNC-F,1.58792,1.56304,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GKP2-F,1.58792,1.7484375,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GKP1-F,1.58792,1.7427475000000001,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GE-F3,0.86112,0.8954799999999999,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GE-F2,0.6624,0.722799,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GE-F1,0.6624,0.727896,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GCRN-F,1.58792,1.70518,SPP Firm,GAS,MAC
2024-01-26T00:00:00,GBP-F,1.58792,1.742802,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GNRV2-F,1.54514,1.691555,SPP Firm,GAS,NEC
2024-01-26T00:00:00,GNRV1-F,1.54514,1.69224,SPP Firm,GAS,NEC
2024-01-26T00:00:00,GNPM-F,1.58792,1.718532,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GNNK-F,1.54514,1.68928,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GNLL2-F,1.54514,1.6939799999999998,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GNLL-F,1.54514,1.6884000000000001,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GNK2-F,1.58792,1.722465,SPP Firm,GAS,CAC
2024-01-26T00:00:00,GBL-F,1.58792,1.743395,SPP Firm,GAS,CAC
2024-01-26T00:00:00,ENV-F,1.58792,1.3405399999999998,SPP Firm,GAS,MAC
2024-01-26T00:00:00,EGC-F,0.0,1.11875,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BPW1-F,1.58792,1.72413,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BPU-F2,1.54514,1.68756,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BPU-F1,0.0,0.0,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BPL1-F,0.6624,0.7206199999999999,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BIC-F2,1.58792,1.7137639999999998,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BIC-F,1.58792,1.7087919999999999,SPP Firm,GAS,CAC
2024-01-26T00:00:00,BCC-F,0.6624,0.7307699999999999,SPP Firm,GAS,CAC
2024-01-26T00:00:00,ABR4-F,1.58792,1.7220475,SPP Firm,GAS,CAC
2024-01-26T00:00:00,ABR5-F,1.58792,1.7170699999999999,SPP Firm,GAS,CAC
2024-01-26T00:00:00,KNE     HVDC,0.0,0.0,Foreign,OTHER,SAC
2024-01-26T00:00:00,LTK-H2,0.2214,0.0,EGAT,OTHER,NEC
2024-01-26T00:00:00,LTK-H4,0.0,0.0,EGAT,OTHER,NEC
2024-01-26T00:00:00,SDO     132L#1-TNB,0.0,0.0,Foreign,OTHER,SAC
2024-01-26T00:00:00,HVDC (รับตามสัญญา),0.0,0.0,Foreign,OTHER,SAC
2024-01-26T00:00:00,EGAT    SUM_IMPORT_TNB(HVDC),0.0,0.0,Foreign,OTHER,SAC
2024-01-26T00:00:00,EGAT    SUM_EXPORT_TNB(HVDC),0.0,0.0,Foreign,OTHER,SAC
2024-01-26T00:00:00,EGAT    SUM_EXPORT_TNB(AC),0.0,0.0,Foreign,OTHER,SAC
2024-01-26T00:00:00,TNB,0.0,0.0,Foreign,OTHER,SAC
2024-01-26T00:00:00,EGAT    SUM_IMPORT_TNB(AC),0.0,0.0,Foreign,OTHER,SAC
2024-01-26T00:00:00,HVDC (ซื้อ),0.0,0.0,Foreign,OTHER,SAC
2024-01-26T00:00:00,TNB,0.0,0.0,Foreign,OTHER,SAC
2024-01-26T00:00:00,LTK-H3,0.0,0.057159999999999996,EGAT,OTHER,NEC
2024-01-26T00:00:00,LTK-H1,0.0,0.22863999999999998,EGAT,OTHER,NEC
2024-01-26T00:00:00,XSET,0.44765,0.0,Foreign,OTHER,NEC
2024-01-26T00:00:00,BPK-T3,0.0,0.0,EGAT,PALM OIL,CAC
2024-01-26T00:00:00,KA-T1,0.0,0.0,EGAT,PALM OIL,SAC
2024-01-26T00:00:00,BB      BB-P8,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,BB-H3,1.0275,1.0086762,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,BB-H5,0.8220000000000001,0.9717247,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,MNG-H2,0.0,0.0137479,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,MNG-H1,0.0,0.0144271,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,MKL-H2,0.0,0.10793799999999999,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,MKL-H1,0.0,0.107876,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,LTK     LTK-P4,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,LTK     LTK-P3,-0.27,0.0,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,LTK     LTK-P2,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,LTK     LTK-P1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,KOT-H1,0.0,0.056839999999999995,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,KNO-H1,0.0,0.64408,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,KKC-H1,0.0,0.16500499999999999,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,BY-H1,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,SNR     SNR-P4,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,SK-H4,0.612,0.46665599999999996,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,SK-H3,0.9306162,0.7598117,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,SK-H2,0.561,0.4367422,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,SK-H1,0.306,0.7707801,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,RPB-H3,0.52,0.1243959,EGAT,RENEWABLE,SAC
2024-01-26T00:00:00,RPB-H2,0.16,0.1960479,EGAT,RENEWABLE,SAC
2024-01-26T00:00:00,RPB-H1,0.16,0.5553032,EGAT,RENEWABLE,SAC
2024-01-26T00:00:00,PMN-H4,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,PSC-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,PTP-W1,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-26T00:00:00,FA-U,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,PTP-W3,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-26T00:00:00,HKM-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,PTP-W4,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-26T00:00:00,PHB-PV2,0.0,0.0,EGAT,SOLAR,NAC
2024-01-26T00:00:00,PTP-PV1,0.0,0.0,EGAT,SOLAR,SAC
2024-01-26T00:00:00,KKM-H1,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,PTP-W6,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-26T00:00:00,TSK-PV,0.0,0.0,EGAT,SOLAR,CAC
2024-01-26T00:00:00,UR-PV1,0.0,0.0,EGAT,SOLAR,NEC
2024-01-26T00:00:00,CBD B,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,KKM-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,KNO-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,KKM-H3,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,PTP-W2,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-26T00:00:00,CHK-PV1,0.0,0.0,EGAT,SOLAR,CAC
2024-01-26T00:00:00,SKP-PV,0.0,0.0,EGAT,SOLAR,NAC
2024-01-26T00:00:00,KDP-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,PHB-PV1,0.0,0.0,EGAT,SOLAR,NAC
2024-01-26T00:00:00,SCLB-H1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,CPY-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,KOT-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,PTP-W5,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-26T00:00:00,CHK-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,PTP-W7,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-26T00:00:00,VRK-H3,0.931,1.0930162,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,VRK-H2,0.98,1.0889222,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,VRK-H1,1.0065475,0.7932506,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,UR-H3,0.0,0.0385445,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,UR-H2,0.0,0.1981863,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,UR-H1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,TN-H2,0.21300000000000002,0.3016178,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,TN-H1,0.162,0.0803522,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,SRD-H3,0.0,0.0944176,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,SRD-H2,0.0,0.1059894,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,SRD-H1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,SNR-H5,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,SNR-H4,1.35,0.0,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,SNR-H3,0.3,0.31995199999999996,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,SNR-H2,0.9505867,1.2891501,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,SNR-H1,0.42,0.6237196,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,SNR     SNR-P5,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-26T00:00:00,PMN-H3,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,PMN-H2,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,PMN-H1,0.0,0.13627599999999998,EGAT,RENEWABLE,NEC
2024-01-26T00:00:00,PCK-H2,0.0,0.08657999999999999,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,PCK-H1,0.0,0.08621,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,NRS-H1,0.0,0.08101,EGAT,RENEWABLE,NAC
2024-01-26T00:00:00,NP-H2,0.0,0.0384184,EGAT,RENEWABLE,NEC
